"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.260677475E1,-8.381670227E0,-3.532953186E0,-4.323010254E-1,9.106098955E0
4.261678475E1,-8.265661469E0,-3.815864868E0,-7.539820862E-1,9.135123053E0
4.262679475E1,-8.138725433E0,-4.057911530E0,-1.038091278E0,9.153312579E0
4.263680575E1,-8.032745819E0,-4.231550446E0,-1.235830078E0,9.162876216E0
4.264681575E1,-7.829767914E0,-4.315376129E0,-1.398990784E0,9.049028231E0
4.265682575E1,-7.566315765E0,-4.351301422E0,-1.491348724E0,8.854777205E0
4.266683575E1,-7.360942841E0,-4.409530334E0,-1.512754211E0,8.712970939E0
4.267684575E1,-7.131470032E0,-4.503534851E0,-1.443598022E0,8.557082810E0
4.268685675E1,-6.919959869E0,-4.654720459E0,-1.216071167E0,8.427994793E0
4.269686675E1,-6.698121185E0,-4.809797974E0,-8.265811157E-1,8.287473698E0
4.270687675E1,-6.442602539E0,-4.908742218E0,-3.948788452E-1,8.109180411E0
4.271688675E1,-6.156697083E0,-5.027145996E0,1.975891113E-2,7.948427910E0
4.272689675E1,-5.615422668E0,-5.090614014E0,4.321513367E-1,7.591711109E0
4.273690775E1,-4.863536224E0,-4.915328522E0,7.782316589E-1,6.958454110E0
4.274691775E1,-4.331542511E0,-4.650678864E0,9.470805359E-1,6.425576702E0
4.275692775E1,-4.191134491E0,-4.576732635E0,7.890092468E-1,6.255767381E0
4.276693775E1,-4.399650879E0,-4.690196686E0,2.409988403E-1,6.435289679E0
4.277694775E1,-4.954996033E0,-5.038821716E0,-4.703219604E-1,7.082578112E0
4.278695775E1,-5.548511810E0,-5.517376556E0,-1.116079102E0,7.903990127E0
4.279696875E1,-5.856271820E0,-5.704038391E0,-1.613644409E0,8.332815963E0
4.280697875E1,-5.950276337E0,-5.323829041E0,-1.566342773E0,8.136484119E0
4.281698875E1,-6.049969025E0,-4.660109253E0,-1.145268402E0,7.722071170E0
4.282699875E1,-6.542145538E0,-4.173321533E0,-7.173083496E-1,7.792997635E0
4.283700875E1,-7.357799377E0,-3.945195923E0,-5.078938293E-1,8.364193846E0
4.284701975E1,-8.385861511E0,-3.921844482E0,-5.140310669E-1,9.271880358E0
4.285702975E1,-9.468110962E0,-4.084556122E0,-7.472460938E-1,1.033862180E1
4.286703975E1,-1.051653076E1,-4.359085236E0,-1.148711243E0,1.144196578E1
4.287704975E1,-1.170640640E1,-4.698429565E0,-1.581611023E0,1.271285510E1
4.288705975E1,-1.291484344E1,-4.946912842E0,-1.868713989E0,1.395554441E1
4.289706975E1,-1.372286316E1,-4.917124786E0,-1.850601654E0,1.469421029E1
4.290708075E1,-1.429811691E1,-4.565655670E0,-1.669777679E0,1.510197061E1
4.291709075E1,-1.491154129E1,-3.998784485E0,-1.328936462E0,1.549549654E1
4.292710075E1,-1.531525177E1,-3.200494537E0,-8.470884705E-1,1.566900319E1
4.293711075E1,-1.552212158E1,-2.302212524E0,-3.291654968E-1,1.569537482E1
4.294712075E1,-1.536809189E1,-1.482217712E0,9.505233765E-2,1.543969730E1
4.295713175E1,-1.475915817E1,-8.057743835E-1,3.321592712E-1,1.478486903E1
4.296714175E1,-1.398661469E1,-3.213816833E-1,5.635780334E-1,1.400165336E1
4.297715175E1,-1.310315186E1,-3.263214111E-2,1.019230499E0,1.314277308E1
4.298716175E1,-1.223121506E1,1.019380188E-1,1.303639069E0,1.230091411E1
4.299717175E1,-1.139235947E1,-7.514373779E-2,1.383123779E0,1.147625950E1
4.300718275E1,-1.058898010E1,-3.308120728E-1,1.507365417E0,1.070084514E1
4.301719275E1,-9.730964355E0,-4.737648010E-1,1.478924561E0,9.854102609E0
4.302720275E1,-8.959468689E0,-5.111869812E-1,1.239572296E0,9.059245597E0
4.303721275E1,-8.458460541E0,-5.028044128E-1,9.315129089E-1,8.524440351E0
4.304722275E1,-8.071515198E0,-5.804928589E-1,7.223977661E-1,8.124542330E0
4.305723275E1,-7.898624725E0,-7.539820862E-1,6.607260132E-1,7.961992238E0
4.306724375E1,-7.911348267E0,-9.948312378E-1,7.095245361E-1,8.005157441E0
4.307725375E1,-7.948770447E0,-1.257085876E0,9.446855164E-1,8.102817241E0
4.308726375E1,-7.738158417E0,-1.506467285E0,1.110241241E0,7.961229489E0
4.309727375E1,-7.501201172E0,-1.584305420E0,9.346563721E-1,7.723446460E0
4.310728375E1,-7.447911987E0,-1.477277985E0,5.219645691E-1,7.610925714E0
4.311729475E1,-7.534731445E0,-1.281634827E0,1.466949463E-1,7.644362968E0
4.312730475E1,-7.888296204E0,-1.030756531E0,-1.815724182E-1,7.957427007E0
4.313731475E1,-8.610244904E0,-7.586224365E-1,-4.766088867E-1,8.656730407E0
4.314732475E1,-9.480385437E0,-5.093907166E-1,-7.334747314E-1,9.522351186E0
4.315733475E1,-1.048015640E1,-2.830613708E-1,-9.300160217E-1,1.052514759E1
4.316734575E1,-1.133263367E1,-1.038839722E-1,-1.194965057E0,1.139593433E1
4.317735575E1,-1.193992081E1,3.607498169E-2,-1.291065216E0,1.200957367E1
4.318736575E1,-1.252580246E1,2.065704346E-1,-1.241368561E0,1.258885994E1
4.319737575E1,-1.319595886E1,3.519181824E-1,-1.234033813E0,1.325820562E1
4.320738575E1,-1.378977402E1,4.849914551E-1,-1.217867432E0,1.385194157E1
4.321739575E1,-1.429003372E1,5.864804077E-1,-1.242416382E0,1.435592635E1
4.322740675E1,-1.482247650E1,6.550378418E-1,-1.292711792E0,1.489315239E1
4.323741675E1,-1.552152283E1,7.289840698E-1,-1.349443817E0,1.559711792E1
4.324742675E1,-1.613689316E1,8.110134888E-1,-1.460363159E0,1.622312313E1
4.325743675E1,-1.672352325E1,8.988807678E-1,-1.646725616E0,1.682842601E1
4.326744675E1,-1.709445190E1,1.038240967E0,-1.784289551E0,1.721865034E1
4.327745775E1,-1.710223572E1,1.324296112E0,-1.788331146E0,1.724640122E1
4.328746775E1,-1.695075073E1,1.695524139E0,-1.682501221E0,1.711822312E1
4.329747775E1,-1.683983139E1,1.854643250E0,-1.644180908E0,1.702125006E1
4.330748850E1,-1.685180649E1,1.503024445E0,-1.770667877E0,1.701110605E1
4.331749850E1,-1.699939957E1,5.800437927E-1,-2.062560883E0,1.713389021E1
4.332750850E1,-1.710567856E1,-5.557942200E-1,-2.303709412E0,1.726905392E1
4.333751950E1,-1.682950287E1,-1.392703857E0,-2.327509918E0,1.704667396E1
4.334752950E1,-1.594768661E1,-1.449435883E0,-1.956132202E0,1.613245257E1
4.335753950E1,-1.470541992E1,-5.625302124E-1,-1.191522217E0,1.476433339E1
4.336754950E1,-1.377390701E1,5.945635986E-1,-4.095483398E-1,1.379281516E1
4.337755950E1,-1.333247498E1,1.238823853E0,1.532812500E-1,1.339078297E1
4.338757050E1,-1.354578140E1,1.080902252E0,3.977229309E-1,1.359465803E1
4.339758050E1,-1.391311752E1,2.411485291E-1,1.583706665E-1,1.391610840E1
4.340759050E1,-1.399439850E1,-9.026229858E-1,-2.121089172E-1,1.402508138E1
4.341760050E1,-1.399888916E1,-2.088756409E0,-4.799020386E-1,1.416199516E1
4.342761050E1,-1.389754990E1,-3.131637726E0,-5.041516113E-1,1.425493658E1
4.343762050E1,-1.375759094E1,-3.846101990E0,-1.883084106E-1,1.428633155E1
4.344763150E1,-1.354892487E1,-4.197571106E0,2.618055725E-1,1.418666664E1
4.345764150E1,-1.343561050E1,-4.218826904E0,7.872129822E-1,1.410439061E1
4.346765150E1,-1.340687027E1,-3.981869659E0,1.238524475E0,1.404042020E1
4.347766150E1,-1.335537735E1,-3.580703888E0,1.661544800E0,1.392653136E1
4.348767150E1,-1.328652054E1,-3.175795898E0,1.955383759E0,1.380003019E1
4.349768250E1,-1.310180466E1,-2.892584839E0,2.106120300E0,1.358160797E1
4.350769250E1,-1.284194504E1,-2.699486389E0,2.073039093E0,1.328534042E1
4.351770250E1,-1.256816437E1,-2.555036774E0,1.845661926E0,1.295736997E1
4.352771250E1,-1.226833786E1,-2.492915955E0,1.552721100E0,1.261497866E1
4.353772250E1,-1.189172104E1,-2.465672607E0,1.143621826E0,1.219837864E1
4.354773250E1,-1.148546585E1,-2.458337860E0,7.493417358E-1,1.176948868E1
4.355774350E1,-1.112486572E1,-2.528392181E0,4.653822327E-1,1.141805522E1
4.356775350E1,-1.076202026E1,-2.576891327E0,1.637594604E-1,1.106744172E1
4.357776350E1,-1.041474243E1,-2.565814362E0,-8.532257080E-2,1.072648792E1
4.358777350E1,-1.003602997E1,-2.582579498E0,-2.754272461E-1,1.036665204E1
4.359778350E1,-9.708061981E0,-2.576891327E0,-3.972738647E-1,1.005209744E1
4.360779450E1,-9.489815826E0,-2.591860199E0,-4.120930481E-1,9.846022770E0
4.361780450E1,-9.331295471E0,-2.665656738E0,-3.207829285E-1,9.709876555E0
4.362781450E1,-9.138346710E0,-2.729124756E0,-1.829196167E-1,9.538918289E0
4.363782450E1,-8.964408417E0,-2.794838104E0,8.981323242E-4,9.389980783E0
4.364783450E1,-8.835975494E0,-2.900967407E0,1.053808594E-1,9.300601054E0
4.365784450E1,-8.700806580E0,-2.987188110E0,1.522334290E-1,9.200570795E0
4.366785550E1,-8.499774628E0,-3.149600372E0,1.574725342E-1,9.065922392E0
4.367786550E1,-8.323740692E0,-3.324436798E0,1.231938171E-1,8.963911861E0
4.368787550E1,-8.135581970E0,-3.419489136E0,5.209167480E-2,8.825152321E0
4.369788550E1,-7.927514648E0,-3.482059021E0,-9.490264893E-2,8.659054801E0
4.370789550E1,-7.669750671E0,-3.588936768E0,-2.525248718E-1,8.471677006E0
4.371790650E1,-7.552245026E0,-3.726051636E0,-3.869453430E-1,8.430278312E0
4.372791650E1,-7.568261719E0,-3.859274597E0,-4.809498596E-1,8.509048045E0
4.373792650E1,-7.585326233E0,-3.993545380E0,-6.125262451E-1,8.594228712E0
4.374793650E1,-7.530689850E0,-4.117487640E0,-8.183482361E-1,8.621756661E0
4.375794650E1,-7.436535645E0,-4.201313324E0,-9.077124023E-1,8.589356079E0
4.376795650E1,-7.304360504E0,-4.279450836E0,-8.882528687E-1,8.512131049E0
4.377796750E1,-7.266339569E0,-4.370012512E0,-7.370672607E-1,8.511167266E0
4.378797750E1,-7.165000305E0,-4.521198120E0,-5.766009521E-1,8.491815499E0
4.379798750E1,-6.971602478E0,-4.714146881E0,-3.327580261E-1,8.422419476E0
4.380799750E1,-6.806645508E0,-4.859494629E0,2.874023438E-2,8.363368766E0
4.381800750E1,-6.489604797E0,-4.981341248E0,3.706292725E-1,8.189389300E0
4.382801850E1,-5.889353027E0,-4.964276733E0,6.944059753E-1,7.733739214E0
4.383802850E1,-5.095404053E0,-4.855453033E0,8.813671875E-1,7.093333119E0
4.384803850E1,-4.809049530E0,-4.811145172E0,5.993536377E-1,6.828857886E0
4.385804850E1,-5.304668884E0,-4.890330505E0,-7.364685059E-2,7.215280194E0
4.386805850E1,-6.295159149E0,-5.160518646E0,-1.052910461E0,8.207837830E0
4.387806850E1,-7.321574707E0,-5.322481842E0,-2.155816956E0,9.304935029E0
4.388807950E1,-7.949219513E0,-5.086871796E0,-2.923271027E0,9.879871913E0
4.389808950E1,-8.228987732E0,-4.408781891E0,-3.131937103E0,9.846960286E0
4.390809950E1,-8.508456573E0,-3.530408478E0,-2.864443359E0,9.646898623E0
4.391810950E1,-8.703201599E0,-2.547402649E0,-2.193837891E0,9.329946571E0
4.392811950E1,-9.034163361E0,-1.861079865E0,-1.542841644E0,9.352009743E0
4.393813050E1,-9.730664978E0,-1.594783630E0,-1.032403107E0,9.914385100E0
4.394814050E1,-1.077728851E1,-1.752256165E0,-6.918612671E-1,1.094070479E1
4.395815050E1,-1.166179916E1,-2.068249054E0,-6.785389709E-1,1.186320484E1
4.396816050E1,-1.220891144E1,-2.379152527E0,-8.409512329E-1,1.246695970E1
4.397817050E1,-1.242835510E1,-2.623594208E0,-7.369175720E-1,1.272361209E1
4.398818050E1,-1.257026001E1,-2.677631836E0,-3.980223083E-1,1.285844356E1
4.399819150E1,-1.258283386E1,-2.524799652E0,1.047821045E-3,1.283364026E1
4.400820150E1,-1.257295441E1,-2.306403809E0,1.890568542E-1,1.278414735E1
4.401821150E1,-1.245260468E1,-2.155667267E0,1.327738953E-1,1.263850836E1
4.402822150E1,-1.216819611E1,-1.952090607E0,-1.236428833E-1,1.232440432E1
4.403823150E1,-1.166958298E1,-1.697919159E0,-4.821473694E-1,1.180231174E1
4.404824250E1,-1.090871521E1,-1.418450317E0,-7.767347717E-1,1.102793660E1
4.405825250E1,-1.014784744E1,-1.102457428E0,-9.246272278E-1,1.024934903E1
4.406826250E1,-9.445807343E0,-7.667056274E-1,-8.758287048E-1,9.517257472E0
4.407827250E1,-8.819509735E0,-4.983137512E-1,-7.689509583E-1,8.866981118E0
4.408828250E1,-8.487949219E0,-3.806584167E-1,-6.527925110E-1,8.521521040E0
4.409829250E1,-8.407266998E0,-3.453318787E-1,-4.203259277E-1,8.424848151E0
4.410830350E1,-8.399183807E0,-3.817062378E-1,-1.513352966E-1,8.409214628E0
4.411831350E1,-8.472531281E0,-5.168751526E-1,3.038681030E-2,8.488337268E0
4.412832350E1,-8.497828674E0,-6.712042236E-1,2.932402039E-1,8.529337436E0
4.413833350E1,-8.327333221E0,-7.545808411E-1,4.791535950E-1,8.375169192E0
4.414834350E1,-8.208181000E0,-8.517288208E-1,5.108876038E-1,8.268051974E0
4.415835450E1,-8.277037811E0,-8.830137634E-1,5.346881104E-1,8.341160567E0
4.416836450E1,-8.452922058E0,-8.821156311E-1,4.227209473E-1,8.509330897E0
4.417837450E1,-8.612939301E0,-8.524772644E-1,2.384541321E-1,8.658308221E0
4.418838450E1,-8.913813629E0,-7.107220459E-1,9.250762939E-2,8.942581110E0
4.419839450E1,-9.191935272E0,-4.935237122E-1,-2.103126526E-1,9.207576832E0
4.420840450E1,-9.328002319E0,-1.960922241E-1,-5.777984619E-1,9.347937232E0
4.421841550E1,-9.809850311E0,3.487747192E-2,-8.478369141E-1,9.846481961E0
4.422842550E1,-1.058763290E1,1.276844788E-1,-1.176104279E0,1.065352032E1
4.423843550E1,-1.127620102E1,3.086581421E-1,-1.610650635E0,1.139483105E1
4.424844550E1,-1.153576126E1,5.842350769E-1,-2.064656525E0,1.173362370E1
4.425845550E1,-1.174667267E1,7.210505676E-1,-2.261497192E0,1.198409789E1
4.426846650E1,-1.185983734E1,8.491841125E-1,-2.576591949E0,1.216616955E1
4.427847650E1,-1.219753510E1,9.951306152E-1,-3.026705933E0,1.260678770E1
4.428848650E1,-1.293789551E1,1.002465363E0,-3.318598938E0,1.339429639E1
4.429849650E1,-1.371702530E1,1.036145325E0,-3.515289917E0,1.419815634E1
4.430850638E1,-1.450708237E1,9.650431824E-1,-3.641926575E0,1.498834135E1
4.431851638E1,-1.510583725E1,8.893006897E-1,-3.649860077E0,1.556594531E1
4.432852738E1,-1.553574326E1,9.156459045E-1,-3.629203033E0,1.598026410E1
4.433853737E1,-1.586341187E1,1.023571472E0,-3.559597778E0,1.629006663E1
4.434854738E1,-1.606354568E1,1.119072876E0,-3.390150146E0,1.645548365E1
4.435855738E1,-1.621233627E1,1.183588715E0,-3.156186676E0,1.655905323E1
4.436856738E1,-1.621997040E1,1.385369110E0,-2.911894684E0,1.653740663E1
4.437857738E1,-1.626338013E1,1.669927368E0,-2.799179077E0,1.658678975E1
4.438858838E1,-1.636965912E1,1.755699005E0,-2.715203705E0,1.668593869E1
4.439859838E1,-1.668490356E1,1.546434174E0,-2.796035614E0,1.698809232E1
4.440860838E1,-1.708636871E1,9.217831421E-1,-3.189567261E0,1.740594781E1
4.441861837E1,-1.733395386E1,1.490899658E-1,-3.550766144E0,1.769452244E1
4.442862838E1,-1.726210327E1,-4.334985352E-1,-3.503464508E0,1.761937553E1
4.443863838E1,-1.667068314E1,-5.538482666E-1,-3.077450409E0,1.696140104E1
4.444864938E1,-1.566073334E1,6.301895142E-2,-2.339185638E0,1.583459281E1
4.445865938E1,-1.462503708E1,9.021739197E-1,-1.508712616E0,1.473030350E1
4.446866938E1,-1.373633514E1,1.391656036E0,-7.711962891E-1,1.382817245E1
4.447867938E1,-1.326481567E1,1.309776306E0,-2.014810181E-1,1.333084556E1
4.448868938E1,-1.305405396E1,5.771997070E-1,-6.735992432E-2,1.306698211E1
4.449870038E1,-1.295046936E1,-6.566844177E-1,-2.360591125E-1,1.296925653E1
4.450871038E1,-1.296004944E1,-1.990710297E0,-2.933898926E-1,1.311533021E1
4.451872038E1,-1.280467255E1,-3.062182159E0,-1.320254517E-1,1.316639774E1
4.452873038E1,-1.239033417E1,-3.820056152E0,-8.981323242E-3,1.296585093E1
4.453874038E1,-1.204170914E1,-4.214934998E0,1.453477478E-1,1.275890128E1
4.454875038E1,-1.194845306E1,-4.302053833E0,3.975732422E-1,1.270556029E1
4.455876138E1,-1.187256088E1,-4.129911804E0,5.399272156E-1,1.258194718E1
4.456877138E1,-1.195264435E1,-3.588637390E0,4.507127380E-1,1.248788081E1
4.457878138E1,-1.221130646E1,-2.952160950E0,3.668870544E-1,1.256844723E1
4.458879138E1,-1.242610977E1,-2.471211090E0,3.872447205E-1,1.267537166E1
4.459880138E1,-1.252146149E1,-2.039658508E0,3.507206726E-1,1.269134388E1
4.460881237E1,-1.230890350E1,-1.657652893E0,2.447410583E-1,1.242243200E1
4.461882238E1,-1.222403000E1,-1.601819000E0,4.400848389E-2,1.232861185E1
4.462883238E1,-1.220457047E1,-1.766775970E0,-9.205856323E-2,1.233213333E1
4.463884238E1,-1.203197937E1,-1.937570801E0,-2.062710571E-1,1.218873480E1
4.464885238E1,-1.165880539E1,-2.015558624E0,-2.664459229E-1,1.183474601E1
4.465886238E1,-1.123713226E1,-1.972897339E0,-2.218386841E-1,1.141116461E1
4.466887338E1,-1.094898148E1,-1.967658234E0,-1.793270874E-1,1.112582727E1
4.467888338E1,-1.066936295E1,-2.011666718E0,-1.511856079E-1,1.085840530E1
4.468889337E1,-1.041055115E1,-2.078577576E0,-2.128573608E-1,1.061816219E1
4.469890338E1,-1.022344025E1,-2.164049835E0,-2.257305908E-1,1.045240625E1
4.470891338E1,-1.001776794E1,-2.240989838E0,-2.163002014E-1,1.026764315E1
4.471892338E1,-9.741292877E0,-2.300266571E0,-1.766326904E-1,1.001075483E1
4.472893438E1,-9.452094269E0,-2.366428986E0,-1.181044006E-1,9.744538001E0
4.473894438E1,-9.217681732E0,-2.495011597E0,-1.061293030E-1,9.549973969E0
4.474895438E1,-9.094936981E0,-2.635569305E0,-2.264790344E-1,9.471821209E0
4.475896438E1,-8.965007172E0,-2.857707367E0,-3.855981445E-1,9.417352649E0
4.476897437E1,-8.752299500E0,-3.028053131E0,-5.590873718E-1,9.278169592E0
4.477898538E1,-8.477021942E0,-3.130290527E0,-6.984475708E-1,9.063467813E0
4.478899538E1,-8.142018585E0,-3.238365784E0,-8.204438782E-1,8.800716320E0
4.479900538E1,-7.845934296E0,-3.387156372E0,-9.593550110E-1,8.599527621E0
4.480901538E1,-7.496860199E0,-3.602259064E0,-1.078357544E0,8.387016048E0
4.481902538E1,-7.118447113E0,-3.788471832E0,-1.155746613E0,8.146199013E0
4.482903538E1,-6.753056946E0,-3.991898804E0,-1.242266693E0,7.942434180E0
4.483904638E1,-6.436016235E0,-4.157155151E0,-1.348395996E0,7.779615395E0
4.484905638E1,-6.277196503E0,-4.242926788E0,-1.538350983E0,7.731244881E0
4.485906638E1,-6.088289337E0,-4.218677216E0,-1.728605347E0,7.606088413E0
4.486907638E1,-5.842201080E0,-4.072880402E0,-1.827699280E0,7.352560975E0
4.487908638E1,-5.748346252E0,-3.804488525E0,-1.830243988E0,7.132139275E0
4.488909638E1,-5.820795593E0,-3.595972137E0,-1.700763245E0,7.050196633E0
4.489910738E1,-5.956114197E0,-3.497027893E0,-1.326092377E0,7.032995194E0
4.490911738E1,-6.048023071E0,-3.458857269E0,-6.984475708E-1,7.002150076E0
4.491912738E1,-6.060147858E0,-3.489244080E0,-5.284011841E-2,6.993068596E0
4.492913738E1,-5.883215790E0,-3.537892914E0,4.495152283E-1,6.879751321E0
4.493914738E1,-5.736371155E0,-3.597319336E0,6.936575317E-1,6.806454378E0
4.494915838E1,-5.851332092E0,-3.741619263E0,6.039939880E-1,6.971557265E0
4.495916838E1,-6.544540558E0,-3.944297791E0,-2.155517578E-2,7.641266963E0
4.496917838E1,-7.721842346E0,-4.252506866E0,-1.172062683E0,8.892940729E0
4.497918838E1,-8.871152344E0,-4.668042755E0,-2.237996063E0,1.027115346E1
4.498919838E1,-9.583820343E0,-4.912334747E0,-2.934198303E0,1.116199645E1
4.499920838E1,-9.490414581E0,-4.554878082E0,-3.047812042E0,1.095919894E1
4.500921937E1,-9.079668732E0,-3.643423462E0,-2.444716187E0,1.008422312E1
4.501922938E1,-8.831634521E0,-2.685864716E0,-1.671124878E0,9.381060492E0
4.502923938E1,-8.967851257E0,-2.177372131E0,-1.124012604E0,9.296596684E0
4.503924937E1,-9.624385986E0,-2.329455872E0,-9.768685913E-1,9.950348864E0
4.504925938E1,-1.053838531E1,-2.961291962E0,-9.116043091E-1,1.098443615E1
4.505926938E1,-1.115869537E1,-3.519630890E0,-8.692424011E-1,1.173285415E1
4.506928038E1,-1.146301254E1,-4.069736938E0,-9.020242310E-1,1.219742034E1
4.507929038E1,-1.164458496E1,-4.383185120E0,-8.532257080E-1,1.247143395E1
4.508930037E1,-1.166883453E1,-4.305197296E0,-6.364764404E-1,1.245397629E1
4.509931038E1,-1.172287216E1,-3.958218842E0,-3.676354980E-1,1.237854531E1
4.510932038E1,-1.182525925E1,-3.451073456E0,-6.002517700E-2,1.231869584E1
4.511933138E1,-1.180550034E1,-2.945724335E0,1.872605896E-1,1.216890285E1
4.512934138E1,-1.163754959E1,-2.473306732E0,3.100053406E-1,1.190150873E1
4.513935138E1,-1.143846359E1,-2.048190765E0,4.082011414E-1,1.162756049E1
4.514936138E1,-1.104029160E1,-1.641785889E0,4.029620361E-1,1.116896942E1
4.515937138E1,-1.050725006E1,-1.303339691E0,4.337979126E-1,1.059665885E1
4.516938138E1,-9.964329071E0,-1.147663422E0,3.942800903E-1,1.003795009E1
4.517939238E1,-9.425599365E0,-1.136137390E0,3.773652649E-1,9.501322861E0
4.518940238E1,-8.894354095E0,-1.239871674E0,3.841012573E-1,8.988567757E0
4.519941238E1,-8.536148987E0,-1.304836578E0,4.411326599E-1,8.646562094E0
4.520942238E1,-8.359516296E0,-1.434916077E0,5.176235962E-1,8.497554415E0
4.521943238E1,-8.248896332E0,-1.610500946E0,5.077441406E-1,8.419964852E0
4.522944238E1,-8.456065521E0,-1.614841919E0,4.695735168E-1,8.621673724E0
4.523945338E1,-8.733588409E0,-1.622176666E0,3.992198181E-1,8.891928930E0
4.524946338E1,-8.970096588E0,-1.599873047E0,2.546205139E-1,9.115210265E0
4.525947338E1,-9.215586090E0,-1.581311646E0,5.328918457E-2,9.350423158E0
4.526948338E1,-9.504635010E0,-1.558708649E0,-1.728904724E-1,9.633148521E0
4.527949338E1,-9.838291168E0,-1.495090942E0,-3.827540588E-1,9.958602849E0
4.528950338E1,-1.012629227E1,-1.278790741E0,-6.906637573E-1,1.023005949E1
4.529951438E1,-1.020802231E1,-1.045575714E0,-1.109193420E0,1.032120429E1
4.530952450E1,-1.025008484E1,-1.012344818E0,-1.347198486E0,1.038768622E1
4.531953450E1,-1.040875488E1,-9.671388245E-1,-1.680405579E0,1.058779007E1
4.532954450E1,-1.070633606E1,-8.928932190E-1,-1.929487610E0,1.091539338E1
4.533955450E1,-1.106828339E1,-8.195457458E-1,-2.090103607E0,1.129367458E1
4.534956550E1,-1.155641830E1,-5.427713013E-1,-2.395618286E0,1.181458386E1
4.535957550E1,-1.216595078E1,-6.361770630E-2,-2.831661530E0,1.249130548E1
4.536958550E1,-1.262714172E1,3.861968994E-1,-3.360960846E0,1.307248691E1
4.537959550E1,-1.306243652E1,6.352789307E-1,-3.857328644E0,1.363487483E1
4.538960550E1,-1.349354004E1,6.860234070E-1,-4.270768890E0,1.416988771E1
4.539961550E1,-1.407298508E1,5.706134033E-1,-4.521048431E0,1.479237599E1
4.540962650E1,-1.472263412E1,3.680845642E-1,-4.557123413E0,1.541618681E1
4.541963650E1,-1.546419205E1,1.088237000E-1,-4.407135315E0,1.608029602E1
4.542964650E1,-1.617162094E1,-1.303788757E-1,-4.199666748E0,1.670854642E1
4.543965650E1,-1.647953064E1,-2.020797729E-1,-3.833977203E0,1.692084949E1
4.544966650E1,-1.652982605E1,-1.237925720E-1,-3.296744385E0,1.685582977E1
4.545967650E1,-1.642968430E1,2.874023438E-2,-2.779270477E0,1.666312385E1
4.546968750E1,-1.624122620E1,2.547702026E-1,-2.436183929E0,1.642489965E1
4.547969750E1,-1.605695938E1,5.122348022E-1,-2.110161896E0,1.620312045E1
4.548970750E1,-1.607656860E1,5.493576050E-1,-1.885179749E0,1.619604132E1
4.549971750E1,-1.637040756E1,1.796264648E-2,-2.056573334E0,1.649909271E1
4.550972750E1,-1.692530365E1,-9.972262573E-1,-2.501897278E0,1.713825702E1
4.551973750E1,-1.729937576E1,-1.949845276E0,-2.728975067E0,1.762150968E1
