"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.746369415E2,-6.406677246E-1,-5.744304657E0,4.741240540E0,7.475750998E0
1.746469515E2,-9.442364502E-1,-5.031786346E0,4.297263794E0,6.684080522E0
1.746569625E2,-1.406774597E0,-4.452041931E0,4.269870758E0,6.327044208E0
1.746669725E2,-2.002984772E0,-3.975882111E0,3.774101715E0,5.836388465E0
1.746769835E2,-2.548600159E0,-3.453169098E0,2.759960632E0,5.102658354E0
1.746869935E2,-3.116668854E0,-2.929108887E0,2.048340454E0,4.742257082E0
1.746970045E2,-3.544928284E0,-2.370470581E0,1.647324371E0,4.571577944E0
1.747070145E2,-3.613186340E0,-1.964514771E0,1.487606506E0,4.373489103E0
1.747170255E2,-2.375110931E0,-1.964514771E0,1.581910400E0,3.464521718E0
1.747270355E2,-1.131946106E0,-2.378853149E0,1.824705505E0,3.204652005E0
1.747370465E2,-1.986369324E-1,-2.736160126E0,2.111958160E0,3.462137510E0
1.747470565E2,7.280859375E-1,-3.218157806E0,2.291884003E0,4.017384856E0
1.747570665E2,1.424587555E0,-3.782035217E0,2.340083771E0,4.670035561E0
1.747670775E2,1.814975739E0,-4.466262360E0,2.273621979E0,5.330196366E0
1.747770875E2,2.016606445E0,-5.323679352E0,1.984123993E0,6.028682395E0
1.747870985E2,2.104773102E0,-6.384223938E0,8.625064087E-1,6.777337413E0
1.747971085E2,1.777703247E0,-7.747289429E0,-7.333250427E-1,7.982386106E0
1.748071195E2,9.095086670E-1,-9.709708557E0,-2.972069550E0,1.019504015E1
1.748171295E2,-8.559201050E-1,-1.294582901E1,-9.255852356E0,1.593731128E1
1.748271405E2,-7.218139801E0,-1.723231522E1,-2.609598312E1,3.209446315E1
1.748371505E2,-1.393272675E1,-1.813808167E1,-2.544573532E1,3.421397853E1
1.748471615E2,-1.305629929E1,-1.688698334E1,-9.746681671E0,2.346561231E1
1.748571715E2,-1.345507004E1,-1.618015320E1,-6.159690857E0,2.192665179E1
1.748671825E2,-1.468835541E1,-1.403735916E1,-3.578009491E0,2.063001185E1
1.748771925E2,-1.446442108E1,-1.045815216E1,-1.742376709E0,1.793399845E1
1.748872025E2,-1.288655228E1,-7.123686218E0,-2.864892426E0,1.500059144E1
1.748972135E2,-9.793833618E0,-5.977968750E0,-3.562441864E0,1.201441964E1
1.749072235E2,-6.882388000E0,-8.972940674E0,-2.501897278E0,1.158190049E1
1.749172345E2,-5.800886993E0,-1.412238235E1,-1.250649261E0,1.531848873E1
1.749272445E2,-5.670657806E0,-1.752944733E1,-3.680845642E-1,1.842751665E1
1.749372555E2,-6.917415161E0,-1.919144119E1,9.142987061E-1,2.042052863E1
1.749472655E2,-8.035440216E0,-1.639480682E1,-4.248165894E-1,1.826303533E1
1.749572765E2,-5.895041199E0,-1.004650818E1,-4.646487579E0,1.254088052E1
1.749672865E2,3.097059631E-1,-6.840325470E0,-1.389410706E0,6.986875727E0
1.749772975E2,3.776047668E0,-4.866829376E0,2.533631287E0,6.660619466E0
1.749873075E2,5.545068970E0,-2.840942230E0,3.781436462E0,7.288209955E0
1.749973175E2,6.328090668E0,-2.595901794E0,6.519692230E0,9.449329310E0
1.750073285E2,5.116360474E0,-3.855382690E0,6.199358368E0,8.914772255E0
1.750173385E2,3.858077087E0,-5.755082245E0,5.150190125E0,8.633086863E0
1.750273495E2,3.469036102E0,-8.256530457E0,4.922812958E0,1.021952025E1
1.750373595E2,2.628533936E0,-1.132484985E1,5.018913116E0,1.266297373E1
1.750473705E2,1.660496979E0,-1.369981110E1,4.841981049E0,1.462487110E1
1.750573805E2,9.993218994E-1,-1.510658569E1,4.762945404E0,1.587114440E1
1.750673915E2,3.098556519E-1,-1.550595520E1,4.642895050E0,1.618910534E1
1.750774015E2,-2.588117981E-1,-1.443208832E1,4.234244843E0,1.504263894E1
1.750874125E2,-8.625064087E-1,-1.287742126E1,3.467239838E0,1.336389344E1
1.750974225E2,-1.261426849E0,-1.147783173E1,2.606380005E0,1.183744210E1
1.751074335E2,-1.449585571E0,-1.024873764E1,1.881736908E0,1.052040186E1
1.751174435E2,-1.310973816E0,-9.169032898E0,1.679058380E0,9.413238214E0
1.751274535E2,-8.896000671E-1,-8.324339447E0,1.798210602E0,8.562685144E0
1.751374645E2,-1.132395172E0,-8.564589844E0,7.197033691E-1,8.669053637E0
1.751474745E2,-1.830393677E0,-9.254205780E0,-1.634600830E-1,9.434902481E0
1.751574855E2,-2.356699219E0,-9.617200928E0,-6.580316162E-1,9.923587582E0
1.751674955E2,-2.774330750E0,-9.746531982E0,-1.689985657E0,1.027364825E1
1.751775065E2,-3.123704224E0,-9.371711426E0,-3.870501251E0,1.060977300E1
1.751875165E2,-3.262465668E0,-8.821306000E0,-5.131179657E0,1.071392209E1
1.751975275E2,-3.039728851E0,-8.230334930E0,-4.109853516E0,9.688614993E0
1.752075375E2,-2.800975342E0,-7.716004486E0,-1.957778778E0,8.438903118E0
1.752175485E2,-2.683020630E0,-7.432943115E0,-2.703378296E-1,7.906979550E0
1.752275585E2,-2.684966583E0,-7.173682251E0,3.680845642E-1,7.668523250E0
1.752375685E2,-2.647095337E0,-6.956783295E0,5.183720398E-1,7.461411201E0
1.752475795E2,-2.538421326E0,-6.922055511E0,8.237370300E-1,7.418691126E0
1.752575895E2,-2.356549530E0,-7.142546997E0,1.218615875E0,7.619339075E0
1.752676001E2,-2.309996338E0,-7.310048676E0,1.665586395E0,7.845194246E0
1.752776101E2,-2.980601807E0,-7.767946472E0,1.824855194E0,8.517926743E0
1.752876211E2,-4.351002045E0,-8.675509186E0,1.401236115E0,9.806076742E0
1.752976311E2,-5.263504486E0,-9.284442902E0,9.945318604E-1,1.071888302E1
1.753076421E2,-6.034700775E0,-9.704619141E0,8.382568359E-1,1.145861775E1
1.753176521E2,-6.774911499E0,-1.001911514E1,1.522334290E-1,1.209567150E1
1.753276631E2,-7.643555145E0,-1.028032196E1,-1.621278534E0,1.291268752E1
1.753376731E2,-8.661737823E0,-1.044587769E1,-4.765789490E0,1.438244806E1
1.753476831E2,-8.779093781E0,-1.019365219E1,-5.558840332E0,1.455622679E1
1.753576941E2,-7.914940796E0,-9.721384277E0,-2.775827637E0,1.283965806E1
1.753677041E2,-7.230863342E0,-9.517807617E0,7.259902954E-2,1.195321367E1
1.753777151E2,-7.063661041E0,-9.227411499E0,1.405427399E0,1.170536870E1
1.753877251E2,-6.996450806E0,-8.710686035E0,2.005529480E0,1.135114636E1
1.753977361E2,-7.046596527E0,-8.291557617E0,2.293829956E0,1.112052635E1
1.754077461E2,-7.220834198E0,-7.789651337E0,2.052531738E0,1.081813297E1
1.754177571E2,-8.044421539E0,-7.692203979E0,2.300865326E0,1.136559287E1
1.754277671E2,-9.053772583E0,-8.155640259E0,2.913990326E0,1.252903051E1
1.754377781E2,-9.623637543E0,-8.490194550E0,2.840193787E0,1.314399117E1
1.754477881E2,-1.001297791E1,-8.717422028E0,2.295177155E0,1.347297337E1
1.754577991E2,-1.015518219E1,-8.655151520E0,1.001567230E0,1.338067674E1
1.754678091E2,-1.059362045E1,-8.709488525E0,-1.366208954E0,1.378210839E1
1.754778191E2,-1.172481812E1,-9.043444061E0,-7.917485504E0,1.679112316E1
1.754878301E2,-1.283580780E1,-9.865534515E0,-1.321706497E1,2.089922342E1
1.754978401E2,-1.085018692E1,-1.022269180E1,-3.160228271E0,1.523866879E1
1.755078511E2,-8.690777435E0,-1.016595978E1,2.315085754E0,1.357335525E1
1.755178611E2,-7.227420502E0,-1.007030869E1,1.998943176E0,1.255557637E1
1.755278721E2,-6.202950897E0,-1.040127045E1,1.973346405E0,1.227017208E1
1.755378821E2,-6.012846222E0,-1.144594803E1,1.958826599E0,1.307673689E1
1.755478931E2,-6.228547668E0,-1.303219940E1,1.700164490E0,1.454385047E1
1.755579031E2,-6.250402222E0,-1.463536560E1,1.722468109E0,1.600713437E1
1.755679141E2,-6.327791290E0,-1.609722565E1,1.562001801E0,1.736667688E1
1.755779241E2,-6.023174744E0,-1.726599518E1,1.202898560E0,1.832594304E1
1.755879341E2,-5.082680511E0,-1.778047531E1,8.454418945E-1,1.851198843E1
1.755979451E2,-3.919000397E0,-1.742631180E1,5.089416504E-1,1.786879763E1
1.756079551E2,-2.805016937E0,-1.642923523E1,-3.712280273E-2,1.666701138E1
1.756179661E2,-1.530267792E0,-1.508952118E1,-1.553768921E0,1.524629682E1
1.756279761E2,-4.490661621E-4,-1.334909042E1,-4.423002319E0,1.406275808E1
1.756379871E2,7.538323975E-1,-1.133203491E1,-7.097939758E0,1.339268559E1
1.756479971E2,3.963757324E-1,-1.012808853E1,-4.929399261E0,1.127094797E1
1.756580081E2,3.225791931E-1,-9.875413971E0,-9.689350891E-1,9.928076029E0
1.756680181E2,3.561094666E-1,-9.672885132E0,2.125729523E0,9.910108311E0
1.756780291E2,1.660047913E-1,-8.880433044E0,3.488645325E0,9.542551800E0
1.756880391E2,1.058299255E-1,-7.885452118E0,3.933520203E0,8.812725813E0
1.756980501E2,-1.067280579E-1,-7.036268005E0,4.314777374E0,8.254560080E0
1.757080601E2,-6.852749634E-1,-6.527775421E0,4.101321259E0,7.739656956E0
1.757180701E2,-1.088835754E0,-6.075565796E0,3.808380432E0,7.252711531E0
1.757280811E2,-1.491947479E0,-5.620811462E0,4.070784760E0,7.098641936E0
1.757380911E2,-1.902693329E0,-5.219945068E0,4.015699310E0,6.855210381E0
1.757481021E2,-2.342329102E0,-4.719086609E0,3.457061005E0,6.301393087E0
1.757581121E2,-2.804268494E0,-4.116589508E0,2.397414551E0,5.527913484E0
1.757681231E2,-3.347488861E0,-3.460503845E0,1.100361786E0,4.938781692E0
1.757781331E2,-3.618126068E0,-2.905308380E0,2.386038208E-1,4.646351774E0
1.757881441E2,-2.609224091E0,-2.597997437E0,1.679507446E-1,3.685898600E0
1.757981541E2,-8.322692871E-1,-3.080144806E0,5.526507568E-1,3.238114737E0
1.758081651E2,-3.652404785E-2,-3.468886414E0,8.066725159E-1,3.561632702E0
1.758181751E2,6.203100586E-1,-3.725602570E0,1.230291595E0,3.972218081E0
1.758281851E2,1.086291046E0,-3.994593201E0,1.584604797E0,4.432581126E0
1.758381961E2,1.304237823E0,-4.262236633E0,1.692530365E0,4.767846102E0
1.758482061E2,1.321302338E0,-4.649631042E0,1.282832336E0,5.001056639E0
1.758582171E2,7.952961731E-1,-5.229225769E0,5.167254639E-1,5.314536984E0
1.758682271E2,-6.077362061E-2,-6.140231323E0,-4.273612976E-1,6.155385594E0
1.758782381E2,-1.137783966E0,-7.466024323E0,-2.036065979E0,7.821869099E0
1.758882481E2,-2.663411407E0,-9.486223297E0,-5.689069519E0,1.137750872E1
1.758982591E2,-6.711892548E0,-1.211969696E1,-1.499282227E1,2.041375212E1
1.759082691E2,-1.275422745E1,-1.393826523E1,-2.030213150E1,2.773305066E1
1.759182801E2,-1.549981796E1,-1.435604645E1,-1.238240067E1,2.448804346E1
1.759282901E2,-1.633927231E1,-1.453507416E1,-5.946683807E0,2.266281643E1
1.759383011E2,-1.794124100E1,-1.413121399E1,-4.495601349E0,2.327637791E1
1.759483111E2,-1.863385071E1,-1.221894058E1,-3.114722900E0,2.249943110E1
1.759583211E2,-1.601115463E1,-8.916208649E0,-2.578687592E0,1.850690355E1
1.759683321E2,-1.000070343E1,-6.680757294E0,-2.802621918E0,1.234914073E1
1.759783421E2,-5.850134583E0,-8.462651825E0,-2.340383148E0,1.055073191E1
1.759883531E2,-4.268523560E0,-1.297666489E1,-1.659000092E0,1.376104670E1
1.759983631E2,-3.034639435E0,-1.640154282E1,-1.930086365E0,1.679121427E1
1.760083741E2,-3.018622742E0,-1.954799973E1,-3.590283966E0,2.010289819E1
1.760183841E2,-4.923860779E0,-2.146281784E1,-9.254056091E0,2.388586420E1
1.760283951E2,-4.383484497E0,-1.529160095E1,-6.172863464E0,1.706318374E1
1.760384051E2,2.083816681E0,-8.286318512E0,1.333576813E0,8.647762344E0
1.760484161E2,4.105961609E0,-4.794679413E0,4.439617767E0,7.717387986E0
1.760584261E2,5.159919891E0,-2.391726379E0,5.592520294E0,7.976303129E0
1.760684371E2,5.576353912E0,-2.017953644E0,7.321874084E0,9.422191888E0
1.760784471E2,4.259242859E0,-2.791694641E0,6.283633118E0,8.088186067E0
1.760884571E2,2.535577240E0,-4.536166992E0,4.320465546E0,6.758134761E0
1.760984681E2,1.820214844E0,-7.067552948E0,4.243974609E0,8.442440834E0
1.761084781E2,9.074130249E-1,-1.030247589E1,5.054539032E0,1.151141923E1
1.761184891E2,5.373825073E-2,-1.327080322E1,5.323080597E0,1.429868151E1
1.761284991E2,-2.453398132E-1,-1.496138763E1,5.275928650E0,1.586627665E1
1.761385101E2,-4.330494690E-1,-1.544622940E1,5.162464600E0,1.629185610E1
1.761485201E2,-5.996530151E-1,-1.462189362E1,4.870721283E0,1.542346532E1
1.761585311E2,-9.708810425E-1,-1.324924805E1,3.901187439E0,1.384573751E1
1.761685411E2,-1.274300079E0,-1.166359543E1,2.750380554E0,1.205105357E1
1.761785521E2,-1.417851562E0,-1.018751495E1,1.973346405E0,1.047329270E1
1.761885621E2,-1.099912720E0,-8.882229309E0,2.069446564E0,9.186207845E0
1.761985731E2,-9.876461792E-1,-8.376730499E0,1.829196167E0,8.630817890E0
1.762085831E2,-1.572929077E0,-9.180259552E0,7.210505676E-1,9.341904797E0
1.762185931E2,-2.099533997E0,-9.827962646E0,7.095245361E-2,1.004997149E1
1.762286041E2,-2.260748749E0,-1.014844620E1,-3.977229309E-1,1.040481276E1
1.762386141E2,-1.727258148E0,-1.026250900E1,-2.496807861E0,1.070217554E1
1.762486251E2,-1.244661713E0,-9.988428955E0,-6.301446075E0,1.187544182E1
1.762586351E2,-1.215622101E0,-9.165739746E0,-7.360044708E0,1.181773161E1
1.762686470E2,-1.684746552E0,-8.240513763E0,-5.442981262E0,1.001850703E1
1.762786570E2,-2.130968628E0,-7.790848846E0,-2.987786865E0,8.611923327E0
1.762886680E2,-2.277513885E0,-7.587122498E0,-1.035546570E0,7.988983289E0
1.762986780E2,-2.361189880E0,-7.420219574E0,7.589218140E-2,7.787209757E0
1.763086890E2,-2.428849182E0,-7.170089722E0,5.104385376E-1,7.587492502E0
1.763186990E2,-2.254312134E0,-6.903643799E0,7.792794800E-1,7.304074028E0
1.763287090E2,-2.030078430E0,-6.728208618E0,9.958790588E-1,7.098012732E0
1.763387200E2,-1.799857178E0,-6.630611572E0,1.421144714E0,7.015992302E0
1.763487300E2,-2.327360229E0,-6.990163879E0,1.770817566E0,7.577254882E0
1.763587410E2,-3.315754852E0,-7.698041840E0,1.663640442E0,8.545278107E0
1.763687510E2,-4.067042542E0,-8.261170807E0,1.486558685E0,9.327252267E0
1.763787620E2,-4.716392212E0,-8.820707245E0,1.454674988E0,1.010768574E1
1.763887720E2,-5.317093048E0,-9.477541351E0,1.449136505E0,1.096336012E1
1.763987830E2,-5.844296722E0,-1.016760635E1,1.475332031E0,1.182000963E1
1.764087930E2,-6.302344208E0,-1.082024918E1,1.461710358E0,1.260690017E1
1.764188040E2,-6.688690796E0,-1.126587250E1,1.217717743E0,1.315831692E1
1.764288140E2,-7.168443146E0,-1.114941467E1,-2.570155334E-1,1.325752924E1
1.764388250E2,-8.450377350E0,-1.063089294E1,-3.282673645E0,1.397142471E1
1.764488350E2,-9.281149750E0,-1.001911514E1,-3.899840240E0,1.420320960E1
1.764588460E2,-9.071136475E0,-9.473499756E0,-1.488804016E0,1.320035045E1
1.764688560E2,-8.699309692E0,-9.095236359E0,1.592388611E0,1.268609534E1
1.764788660E2,-8.646170197E0,-8.461454315E0,2.483934631E0,1.234999593E1
1.764888770E2,-8.898844757E0,-7.786807251E0,1.484762421E0,1.191756370E1
1.764988870E2,-9.733509064E0,-7.219037933E0,-1.281784515E0,1.218600340E1
1.765088980E2,-1.101349731E1,-7.637567596E0,-3.278182983E-2,1.340263543E1
1.765189080E2,-1.212852859E1,-8.584348755E0,1.782193909E0,1.496557598E1
1.765289190E2,-1.337648346E1,-9.134604492E0,-7.617658997E-1,1.621578232E1
1.765389290E2,-1.445184723E1,-9.652527466E0,-4.793032837E0,1.802776577E1
1.765489400E2,-1.354712860E1,-9.194779358E0,-4.846471710E0,1.707503876E1
1.765589500E2,-1.185878952E1,-8.665030975E0,-3.048261108E0,1.500018488E1
1.765689610E2,-1.012344818E1,-8.887917480E0,-5.602848816E-1,1.348307084E1
1.765789710E2,-8.629405060E0,-9.350156250E0,9.318122864E-1,1.275775559E1
1.765889820E2,-7.802225189E0,-9.846524048E0,1.044228516E0,1.260631457E1
1.765989920E2,-6.980434113E0,-1.054392380E1,1.279838562E0,1.270979056E1
1.766090020E2,-6.321803741E0,-1.190130112E1,1.648372192E0,1.357657180E1
1.766190130E2,-6.237678680E0,-1.391132126E1,1.739532623E0,1.534468860E1
1.766290230E2,-6.493796082E0,-1.617446503E1,1.530417480E0,1.749642490E1
1.766390340E2,-6.561904449E0,-1.824795319E1,1.284478912E0,1.943440947E1
1.766490440E2,-6.003116455E0,-1.937555832E1,1.028211823E0,2.031026555E1
1.766590550E2,-4.768184509E0,-1.922781555E1,7.535330200E-1,1.982453748E1
1.766690650E2,-3.179538116E0,-1.763931885E1,2.155517578E-1,1.792488479E1
1.766790760E2,-1.742676086E0,-1.543066177E1,-1.140328674E0,1.557056814E1
1.766890860E2,-5.457650757E-1,-1.346734451E1,-4.038451996E0,1.407040590E1
1.766990970E2,1.736389160E-2,-1.190968369E1,-5.677693176E0,1.319382684E1
1.767091070E2,-7.005432129E-2,-1.120464981E1,-3.531456299E0,1.174820278E1
1.767191170E2,-1.830693054E-1,-1.106663681E1,-4.894821167E-2,1.106825915E1
1.767291280E2,-2.294728088E-1,-1.056368271E1,3.064726868E0,1.100166355E1
1.767391380E2,-4.552033997E-1,-9.578281860E0,4.253704376E0,1.049021899E1
1.767491490E2,-7.722441101E-1,-8.603508911E0,4.499044189E0,9.739513600E0
1.767591590E2,-8.071215820E-1,-7.421267395E0,4.307442627E0,8.618626166E0
1.767691700E2,-1.148112488E0,-6.334527283E0,3.636088715E0,7.393614767E0
1.767791800E2,-1.469943237E0,-5.471422119E0,3.743116150E0,6.790295401E0
1.767891910E2,-1.836979980E0,-4.808450775E0,4.221670990E0,6.657191619E0
1.767992010E2,-2.254910889E0,-4.262835388E0,4.149371338E0,6.361892106E0
1.768092120E2,-2.827320557E0,-3.827091522E0,3.579955444E0,5.954532058E0
1.768192220E2,-3.501668243E0,-3.372187500E0,2.575244751E0,5.501382967E0
1.768292330E2,-4.174668732E0,-2.857407990E0,1.553918610E0,5.292192597E0
1.768392430E2,-4.406386871E0,-2.405348053E0,1.108295288E0,5.141037148E0
1.768492530E2,-3.823498993E0,-2.275118866E0,1.130149841E0,4.590484622E0
1.768592640E2,-1.716779938E0,-2.794688416E0,1.849553833E0,3.765430397E0
1.768692740E2,-2.335144043E-1,-3.497776337E0,2.233355713E0,4.156542556E0
1.768792850E2,7.101232910E-1,-3.983965302E0,2.416874084E0,4.713548022E0
1.768892950E2,1.610800323E0,-4.362677765E0,2.540816345E0,5.299375686E0
1.768993060E2,2.293680267E0,-4.513414307E0,2.542462921E0,5.665332786E0
1.769093160E2,2.723586273E0,-4.459376678E0,2.345023499E0,5.727398865E0
1.769193270E2,2.623294830E0,-4.431684265E0,1.691332855E0,5.420526545E0
1.769293370E2,2.253563690E0,-4.587809601E0,6.724017334E-1,5.155450546E0
1.769393480E2,1.526675262E0,-5.233417053E0,-3.757186890E-1,5.464481306E0
1.769493580E2,6.879693604E-1,-6.674769745E0,-2.309547272E0,7.096468248E0
1.769593690E2,-2.622546387E-1,-9.341923370E0,-7.657925262E0,1.208238921E1
1.769693790E2,-4.429438934E0,-1.401355865E1,-2.182671112E1,2.631359105E1
1.769793890E2,-1.344863342E1,-1.746627869E1,-2.638263702E1,3.437993846E1
1.769894000E2,-1.548664536E1,-1.837114700E1,-1.143487106E1,2.660998878E1
1.769994100E2,-1.608225677E1,-1.882769760E1,-6.140381012E0,2.551128101E1
1.770094210E2,-1.767045410E1,-1.711346237E1,-3.308270416E0,2.482055994E1
1.770194310E2,-1.767644165E1,-1.276725037E1,-1.052611084E0,2.183042055E1
1.770294420E2,-1.598855164E1,-7.755372620E0,-3.004701691E0,1.802242548E1
1.770394520E2,-1.151794830E1,-4.512665863E0,-5.030888214E0,1.335429229E1
1.770494630E2,-7.342531128E0,-6.214476929E0,-3.292553101E0,1.016727067E1
1.770594730E2,-6.095624084E0,-1.208796295E1,4.535568237E-2,1.353800349E1
1.770694840E2,-6.042783966E0,-1.694102097E1,1.772613831E0,1.807361583E1
1.770794940E2,-7.907905426E0,-1.925595703E1,4.235741730E0,2.124307787E1
1.770895050E2,-8.733738098E0,-1.805275909E1,6.055058441E0,2.094860436E1
1.770995150E2,-5.972579956E0,-1.306827438E1,2.911146240E0,1.466036422E1
1.771095250E2,-1.838177490E0,-8.476123810E0,-2.767744446E-1,8.677567368E0
1.771195360E2,2.668800201E0,-5.172344055E0,-3.559597778E-1,5.831152965E0
1.771295460E2,5.923332367E0,-2.450703735E0,-1.794468384E0,6.656720807E0
1.771395570E2,6.437513123E0,-1.791624298E0,-5.194198608E-2,6.682379127E0
1.771495670E2,5.417683868E0,-2.996019745E0,4.246968384E0,7.507607692E0
1.771595780E2,3.814966736E0,-4.880600739E0,4.134851532E0,7.447901178E0
1.771695880E2,3.310665436E0,-7.139553223E0,3.411405945E0,8.577378176E0
1.771795990E2,3.113525391E0,-1.004156845E1,3.765419769E0,1.116716273E1
1.771896090E2,2.717898102E0,-1.286065613E1,4.046086121E0,1.375333629E1
1.771996200E2,2.305805054E0,-1.490944565E1,4.147425385E0,1.564638756E1
1.772096300E2,2.023941193E0,-1.574066711E1,4.123924255E0,1.639730741E1
1.772196410E2,1.392105103E0,-1.518681885E1,3.837420044E0,1.572587727E1
1.772296510E2,4.995112610E-1,-1.343037140E1,3.121758270E0,1.379745491E1
1.772396620E2,-1.365161133E-1,-1.154444321E1,2.351460114E0,1.178228205E1
1.772496720E2,-5.086422729E-1,-9.861492920E0,2.104324036E0,1.009633296E1
1.772596820E2,-4.242178345E-1,-8.169411621E0,2.785108337E0,8.641532009E0
1.772696929E2,-7.217990112E-1,-8.118517456E0,1.435514832E0,8.275990716E0
1.772797029E2,-1.319506073E0,-8.848100281E0,2.474354553E-1,8.949368646E0
1.772897139E2,-1.780846710E0,-9.239985352E0,-3.213816833E-1,9.415520723E0
1.772997239E2,-2.202220459E0,-9.505383453E0,-1.252595215E0,9.837229504E0
1.773097349E2,-2.632276154E0,-9.640702057E0,-2.746937714E0,1.036425013E1
1.773197449E2,-2.887944489E0,-9.652377777E0,-4.271966400E0,1.094341432E1
1.773297559E2,-2.966830444E0,-9.261390839E0,-4.649331665E0,1.077922669E1
1.773397659E2,-2.935246124E0,-8.729995880E0,-3.599414978E0,9.888593735E0
1.773497769E2,-2.684367828E0,-8.097710724E0,-1.745370483E0,8.707759053E0
1.773597869E2,-2.312990112E0,-7.585924988E0,-1.429527283E-1,7.931999537E0
1.773697979E2,-1.950294342E0,-7.234156494E0,7.327262878E-1,7.528184111E0
1.773798079E2,-1.912572784E0,-6.959477692E0,9.909393311E-1,7.285205910E0
1.773898179E2,-1.881587219E0,-6.825955353E0,1.135688324E0,7.171040713E0
1.773998289E2,-2.172282715E0,-6.768774261E0,1.263971558E0,7.220300637E0
1.774098389E2,-2.613265686E0,-6.959477692E0,1.526525574E0,7.589055779E0
1.774198499E2,-3.331322479E0,-7.517816620E0,1.744472351E0,8.405858670E0
1.774298599E2,-4.209246826E0,-8.297096100E0,1.757794647E0,9.468336948E0
1.774398709E2,-5.165608063E0,-9.014105072E0,1.578766937E0,1.050857278E1
1.774498809E2,-6.006708984E0,-9.650731201E0,1.414708099E0,1.145506720E1
1.774598919E2,-6.639892273E0,-9.981992340E0,1.301842804E0,1.205915151E1
1.774699019E2,-7.106322327E0,-1.003363495E1,1.160237274E0,1.234989060E1
1.774799129E2,-7.336693268E0,-9.737850037E0,1.099613342E0,1.224181118E1
1.774899229E2,-7.511230316E0,-9.226213989E0,3.016227722E-1,1.190094877E1
1.774999339E2,-8.539292450E0,-8.800199890E0,-3.283871155E0,1.269436266E1
1.775099439E2,-9.514364777E0,-8.582851868E0,-6.016588440E0,1.415584048E1
1.775199539E2,-9.369166718E0,-8.698860626E0,-3.088078308E0,1.315247843E1
1.775299649E2,-9.186546478E0,-8.792116699E0,1.124761047E0,1.276554110E1
1.775399749E2,-9.277557220E0,-8.362809448E0,3.028651886E0,1.285232983E1
1.775499859E2,-9.319320374E0,-7.495213623E0,1.577569427E0,1.206302967E1
1.775599959E2,-1.033181488E1,-6.904092865E0,-8.846603394E-1,1.245774943E1
1.775700069E2,-1.150238068E1,-7.477849731E0,1.242416382E0,1.377557971E1
